nav_id,lon,lat,order
2711,-80.11594657283774,26.77078846436867,1264
2714,-80.11603850820782,26.770789037903043,1265
2713,-80.11603914712906,26.77070651561516,1266
2712,-80.1159472118254,26.77070594208283,1267
2715,-80.11596872313359,26.77009659438697,1268
2718,-80.11606065794716,26.770097167893294,1269
2717,-80.11606129683321,26.770014645596866,1270
2716,-80.11596936208606,26.770014072092575,1271
2631,-80.11599521343267,26.769400564406787,1272
2634,-80.11608714768649,26.76940113788218,1273
2633,-80.11608778653412,26.769318615577046,1274
2632,-80.11599585234671,26.7693180421037,1275
2627,-80.1160216337012,26.76877783442543,1276
2630,-80.11611356745432,26.768778407871377,1277
2629,-80.1161142062656,26.768695885558397,1278
2628,-80.1160222725789,26.7686953121145,1279
2619,-80.1160437039676,26.768156504442587,1280
2622,-80.11613563722106,26.768157077861943,1281
2621,-80.1161362759992,26.768074555541233,1282
2620,-80.11604434281216,26.768073982123926,1283
2635,-80.1160692542463,26.767508544461336,1284
2638,-80.11616118697874,26.767509117851315,1285
2637,-80.11616182572047,26.767426595522497,1286
2636,-80.11606989305444,26.767426022134565,1287
2615,-80.1160970445254,26.766861504480826,1288
2618,-80.11618897673765,26.76686207783999,1289
2617,-80.11618961544137,26.766779555503017,1290
2616,-80.11609768329555,26.76677898214589,1291
2274,-80.1245659900184,26.760763197416733,1292
2275,-80.12465791753172,26.76076376516317,1293
1489,-80.1075752610976,26.773144598493985,1294
1490,-80.10757461599103,26.773227120563682,1295
1487,-80.10748267886919,26.773226541489827,1296
1488,-80.1074833240422,26.773144019422194,1297
1492,-80.10745856385591,26.773647119412356,1298
1493,-80.10755050131583,26.773647698510246,1299
1494,-80.1075498561773,26.77373022057352,1300
1491,-80.10745791865094,26.77372964147356,1301
1496,-80.1074452337452,26.773944809406952,1302
1497,-80.10753717144452,26.77394538851943,1303
1498,-80.10753652628803,26.774027910578933,1304
1495,-80.10744458852227,26.774027331464392,1305
1500,-80.1074339736488,26.77420369940235,1306
1501,-80.10752591155632,26.774204278527296,1307
1502,-80.10752526638444,26.774286800583535,1308
1499,-80.10743332841048,26.774286221456517,1309
1336,-80.10741624353233,26.774520369395475,1310
1337,-80.10750818169444,26.774520948538253,1311
1338,-80.10750753650089,26.7746034705904,1312
1335,-80.10741559827235,26.774602891445564,1313
1332,-80.10740374340887,26.774850029390198,1314
1333,-80.10749568183616,26.77485060854766,1315
1334,-80.10749503662436,26.774933130595688,1316
1331,-80.10740309813063,26.774932551436162,1317
1504,-80.1073886333127,26.77511202938438,1318
1505,-80.10748057195059,26.77511260855687,1319
1506,-80.10747992672053,26.775195130601503,1320
1503,-80.1073879880162,26.775194551426953,1321
1508,-80.10737886319926,26.775413249380062,1322
1509,-80.1074708020795,26.7754138285649,1323
1510,-80.10747015683397,26.77549635060581,1324
1507,-80.10737821788727,26.775495771418907,1325
1512,-80.10735762302495,26.775882149371473,1326
1513,-80.1074495622823,26.775882728579447,1327
1514,-80.1074489170083,26.775965250614412,1328
1511,-80.1073569776845,26.775964671404374,1329
1516,-80.10734216290227,26.77621260936526,1330
1517,-80.10743410242539,26.776213188589857,1331
1518,-80.10743345713097,26.776295710620623,1332
1515,-80.1073415175414,26.77629513139396,1333
1520,-80.10732781277154,26.776562719359305,1334
1521,-80.10741975257629,26.776563298600205,1335
1522,-80.10741910726169,26.77664582062657,1336
1519,-80.1073271673905,26.77664524138361,1337
1524,-80.10730841259915,26.777024839351316,1338
1525,-80.10740035277561,26.77702541861402,1339
1526,-80.10739970743407,26.777107940634565,1340
1523,-80.10730776719117,26.77710736136979,1341
1528,-80.1072852324314,26.777478729342167,1342
1529,-80.10737717297285,26.77747930862897,1343
1530,-80.10737652760186,26.7775618306437,1344
1527,-80.10728458699394,26.77756125135484,1345
1077,-80.1057589421653,26.779631798855206,1346
1076,-80.10575829556407,26.77971432080837,1347
1074,-80.10548633461254,26.77983061930097,1348
1075,-80.10548568780864,26.77991314124566,1349
1072,-80.10539374535425,26.77991256068283,1350
1073,-80.1053943922246,26.77983003874021,1351
1080,-80.10498538477987,26.77981271946889,1352
1081,-80.10498473761429,26.779895241402475,1353
1078,-80.10489279518693,26.77989466051492,1354
1079,-80.10489344241896,26.779812138583406,1355
1084,-80.10459373490885,26.779794329600115,1356
1085,-80.10459308746061,26.77987685152505,1357
1082,-80.10450114505792,26.779876270383706,1358
1083,-80.10450179257263,26.779793748460833,1359
1092,-80.10413581506604,26.77978813975377,1360
1093,-80.10413516728688,26.779870661668426,1361
1090,-80.10404322490074,26.779870080230044,1362
1091,-80.10404387274636,26.77978755831746,1363
1088,-80.10368186523488,26.77981322990659,1364
1089,-80.1036812171268,26.779895751810688,1365
1086,-80.10358927473187,26.779895170077218,1366
1087,-80.10358992290641,26.7798126481752,1367
1096,-80.10291921551018,26.779835320163027,1368
1097,-80.10291856685008,26.7799178420496,1369
1094,-80.10282662445658,26.77991725982077,1370
1095,-80.10282727318315,26.779834737936277,1371
1100,-80.10240600568329,26.77982107033514,1372
1101,-80.10240535665253,26.779903592210246,1373
1098,-80.10231341428347,26.779903009648667,1374
1099,-80.1023140633807,26.77982048777563,1375
1123,-80.10173937590582,26.779796960558613,1376
1124,-80.10173872639375,26.779879482418895,1377
1121,-80.10164678406095,26.77987889942519,1378
1122,-80.10164743363949,26.779796377566985,1379
1127,-80.10128553606248,26.779792920710953,1380
1128,-80.10128488622237,26.779875442560986,1381
1125,-80.10119294390431,26.779874859272848,1382
1126,-80.10119359381086,26.7797923374249,1383
1252,-80.10051889592393,26.77984497280071,1384
1251,-80.10051954631699,26.779762450967706,1385
1250,-80.1004276041093,26.779761867185183,1386
1249,-80.10042695364977,26.779844389016105,1387
1256,-80.100059135745,26.779827212944586,1388
1255,-80.10005978646997,26.77974469112182,1389
1254,-80.09996784428823,26.7797441070413,1390
1253,-80.0999671934968,26.779826628861983,1391
1260,-80.09969462560676,26.779822443058695,1392
1259,-80.09969527659516,26.779739921244158,1393
1258,-80.09960333442648,26.779739336927193,1394
1257,-80.09960268337161,26.779821858739645,1395
1288,-80.0984682129735,26.774226933418888,1396
1287,-80.0984688646905,26.774144411567068,1397
1286,-80.09837692705973,26.774143826567002,1398
1285,-80.09837627527628,26.774226348416736,1399
1184,-80.09821738281502,26.774060583496695,1400
1183,-80.09821803470865,26.77397806164865,1401
1182,-80.0981260972182,26.7739774764892,1402
1181,-80.09812544525813,26.774059998335158,1403
1176,-80.09799544267432,26.773912163565537,1404
1175,-80.09799609472418,26.77382964172081,1405
1174,-80.09790415735888,26.773829056420354,1406
1173,-80.0979035052426,26.77391157826299,1407
1180,-80.09768935247581,26.773695913660422,1408
1179,-80.0976900047408,26.773613391820152,1409
1178,-80.09759806755741,26.773612806325463,1410
1177,-80.09759741522599,26.773695328163644,1411
1389,-80.10244195287703,26.773117850216778,1412
1390,-80.10244130406082,26.773200372170784,1413
1387,-80.10234936708976,26.77319978976702,1414
1388,-80.1023500159724,26.77311726781509,1415
1437,-80.10236375585185,26.773414277818148,1416
1438,-80.10245569299602,26.77341486021688,1417
1439,-80.10245504418137,26.773497382167736,1418
1442,-80.10244803303983,26.77351359022101,1419
1436,-80.10236310697078,26.773496799766928,1420
1441,-80.10235609581636,26.77351300781533,1421
1440,-80.10235544692696,26.77359552976279,1422
1443,-80.10244738421687,26.77359611217055,1423
1449,-80.10628416447722,26.77317856904658,1424
1450,-80.10637610153032,26.773179148897057,1425
1451,-80.10637545555602,26.773261670939306,1426
1448,-80.10628351843648,26.77326109108676,1427
1340,-80.10624772429303,26.773687589033045,1428
1341,-80.1063396617551,26.77368816891734,1429
1342,-80.10633901574022,26.77377069095283,1430
1339,-80.10624707821168,26.773770111066472,1431
2004,-80.10756123467856,26.78334828135629,1432
2005,-80.10756188007787,26.7832657594048,1433
2006,-80.1076538252882,26.783266338627516,1434
2007,-80.10765317995535,26.78334886058107,1435
2000,-80.10805397484378,26.78336448152148,1436
2003,-80.10814592014599,26.783365060426792,1437
2002,-80.10814656512296,26.78328253846233,1438
2001,-80.10805461988723,26.783281959559083,1439
396,-80.10685397874516,26.787373689165992,1440
397,-80.10694592724784,26.787374268930147,1441
398,-80.10694528128809,26.787456790819885,1442
395,-80.10685333271894,26.787456211053666,1443
400,-80.10681078861471,26.787750609150894,1444
401,-80.10690273742004,26.787751188950608,1445
402,-80.10690209141852,26.787833710834978,1446
399,-80.1068101425467,26.7878331310332,1447
404,-80.10679459849051,26.788085539144422,1448
405,-80.10688654756535,26.788086118961335,1449
406,-80.10688590154275,26.788168640841437,1450
403,-80.10679395240142,26.788168061022464,1451
408,-80.1067830583643,26.78842108913942,1452
409,-80.10687500770928,26.788421668970518,1453
410,-80.10687436166893,26.78850419084645,1454
407,-80.10678241225747,26.788503611013287,1455
412,-80.10679258823377,26.788747539141053,1456
413,-80.10688453784209,26.788748118972478,1457
414,-80.10688389179948,26.788830640844832,1458
411,-80.10679194212469,26.788830061011332,1459
308,-80.10679184813218,26.789009399139733,1460
309,-80.10688379795151,26.789009978976864,1461
310,-80.10688315190106,26.78909250084615,1462
307,-80.10679120201522,26.789091921006943,1463
304,-80.10678220806231,26.78919828913592,1464
305,-80.10687415803365,26.78919886898309,1465
306,-80.10687351197092,26.78928139084995,1466
303,-80.10678156193309,26.789280811000715,1467
312,-80.10676917792446,26.78956520913032,1468
313,-80.1068611281912,26.78956578899327,1469
314,-80.10686048210879,26.789648310855558,1470
311,-80.10676853177556,26.789647730990545,1471
316,-80.10675230779171,26.789922729123546,1472
317,-80.10684425834616,26.789923309004585,1473
318,-80.10684361224153,26.790005830862327,1474
315,-80.10675166162058,26.79000525097922,1475
320,-80.10673408765923,26.790280809116346,1476
321,-80.10682603850184,26.790281389016354,1477
322,-80.106825392374,26.790363910869516,1478
319,-80.1067334414649,26.79036333096744,1479
324,-80.10671663752939,26.79063142910942,1480
333,-80.10673138868403,26.7906390390538,1481
325,-80.10680858865415,26.79063200902776,1482
326,-80.10680794250388,26.790714530876443,1483
334,-80.10673074247772,26.790721560900664,1484
323,-80.10671599131261,26.79071395095604,1485
331,-80.10663879128272,26.79072098093,1486
332,-80.10663943755553,26.790638459085205,1487
337,-80.10646759877027,26.790624989142177,1488
338,-80.10646695237352,26.790707510983257,1489
335,-80.10637500119648,26.790706930841623,1490
336,-80.10637564765972,26.79062440900262,1491
341,-80.1062516488443,26.79062173921466,1492
342,-80.10625100229146,26.790704261050898,1493
339,-80.10615905112246,26.790703680769138,1494
340,-80.10615969774182,26.790621158934975,1495
349,-80.10597614893813,26.7906161293071,1496
350,-80.10597550218615,26.79069865113719,1497
347,-80.10588355102861,26.790698070676697,1498
348,-80.10588419784709,26.79061554884868,1499
345,-80.10573216901967,26.790607409388915,1500
346,-80.10573152209146,26.7906899312136,1501
343,-80.10563957094708,26.79068935059489,1502
344,-80.1056402179418,26.790606828772276,1503
441,-80.10548075910539,26.790602519473282,1504
442,-80.10548011199545,26.790685041292345,1505
439,-80.10538816086135,26.790684460510523,1506
440,-80.10538880803779,26.79060193869353,1507
353,-80.1052665791775,26.79059609954512,1508
354,-80.1052659319128,26.790678621359422,1509
351,-80.10517398078926,26.79067804043869,1510
352,-80.10517462812045,26.790595518626457,1511
357,-80.10476691934544,26.790580569712702,1512
358,-80.10476627171974,26.790663091515885,1513
355,-80.1046743206213,26.790662510271098,1514
356,-80.10467496831349,26.790579988469982,1515
445,-80.10429264950648,26.790569719871833,1516
446,-80.10429200153801,26.79065224166442,1517
443,-80.10420005046028,26.79065166011197,1518
444,-80.1042006984952,26.790569138321448,1519
361,-80.10401922959579,26.790555029963446,1520
362,-80.10401858142998,26.790637551750024,1521
359,-80.10392663037096,26.79063697002036,1522
360,-80.10392727860327,26.790554448235856,1523
365,-80.10344585978991,26.790540540155813,1524
366,-80.10344521120975,26.79062306192959,1525
363,-80.10335326017686,26.790622479827995,1526
364,-80.10335390882352,26.79053995805629,1527
369,-80.10290728997293,26.79052866033653,1528
370,-80.10290664100353,26.79061118209825,1529
367,-80.10281468999382,26.79061059964726,1530
368,-80.10281533902972,26.790528077887615,1531
373,-80.10228838018215,26.79051232054417,1532
374,-80.10228773076551,26.790594842292055,1533
371,-80.1021957797846,26.79059425943961,1534
372,-80.10219642926772,26.790511737693805,1535
449,-80.09965576108111,26.790464601427818,1536
448,-80.09956381027173,26.790464016869375,1537
447,-80.09956315888563,26.790546538555983,1538
378,-80.09941572968742,26.790587033191645,1539
377,-80.09941638118131,26.79050451150886,1540
376,-80.09932443034583,26.79050392679422,1541
375,-80.09932377878545,26.790586448474915,1542
500,-80.09847344939038,26.790730273487394,1543
499,-80.09847410156992,26.790647751827716,1544
498,-80.09838215064286,26.790647166498488,1545
497,-80.09838149839683,26.790729688156073,1546
833,-80.09796364919109,26.790708553646976,1547
832,-80.09796430173877,26.79062603199866,1548
831,-80.09787235084217,26.790625446338904,1549
830,-80.09787169822798,26.790707967985142,1550
520,-80.09744677898783,26.790683503808754,1551
519,-80.09744743190869,26.79060098217191,1552
518,-80.0973554810454,26.79060039617713,1553
517,-80.09735482805803,26.79068291781188,1554
524,-80.09646726860221,26.790634854115318,1555
523,-80.09646792223025,26.790552332500244,1556
522,-80.09637597143104,26.79055174587057,1557
521,-80.09637531773652,26.79063426748355,1558
569,-80.09639271789159,26.790277127495077,1559
572,-80.09648466846987,26.79027771410834,1560
571,-80.0964853220752,26.79019519248871,1561
570,-80.09639337156341,26.790194605877538,1562
513,-80.09640776805739,26.789892217506274,1563
516,-80.09649971832582,26.78989280410199,1564
515,-80.09650037190936,26.78981028247753,1565
514,-80.09640842170742,26.789809695883903,1566
509,-80.09643025823902,26.789475607520455,1567
512,-80.09652220817226,26.78947619409316,1568
511,-80.09652286172772,26.789393672463337,1569
510,-80.09643091186099,26.78939308589272,1570
505,-80.09643978834417,26.78923151752755,1571
508,-80.09653173808093,26.789232104089137,1572
507,-80.09653239162259,26.789149582456243,1573
504,-80.09653417804843,26.789146174088003,1574
503,-80.0965348315859,26.789063652454054,1575
502,-80.09644288198483,26.789063065897874,1576
501,-80.09644222838088,26.78914558752973,1577
506,-80.09644044195234,26.78914899589675,1578
573,-80.0964763987255,26.788347957553913,1579
576,-80.09656834775109,26.78834854407389,1580
575,-80.09656900124125,26.788266022429873,1581
574,-80.09647705228214,26.78826543591198,1582
545,-80.09651231907426,26.78754185757882,1583
548,-80.09660426745113,26.78754244405921,1584
547,-80.09660492089249,26.787459922404974,1585
546,-80.0965129725821,26.78745933592668,1586
537,-80.09654884941975,26.7867440776038,1587
540,-80.09664079715465,26.786744664044367,1588
539,-80.096641450547,26.78666214238001,1589
538,-80.09654950287859,26.786661555941528,1590
541,-80.09656769958707,26.78635870761626,1591
544,-80.09665964701189,26.78635929403681,1592
543,-80.0966603003797,26.786276772367536,1593
542,-80.09656835302135,26.786276185949077,1594
549,-80.09657785969351,26.786111987623606,1595
552,-80.09666980691979,26.78611257403258,1596
821,-80.09667916359255,26.786120374395804,1597
823,-80.09677111082817,26.78612096073919,1598
822,-80.09667981693948,26.78603785272329,1599
551,-80.09667046027324,26.786030052360193,1600
550,-80.09657851311347,26.78602946595331,1601
555,-80.09625377041272,26.786015892499947,1602
556,-80.0962531167583,26.786098414162993,1603
553,-80.09616116955404,26.78609782748384,1604
554,-80.09616182327494,26.786015305822886,1605
559,-80.09578996056948,26.786003752655578,1606
560,-80.09578930657997,26.786086274308172,1607
557,-80.09569735939728,26.78608568732822,1608
558,-80.09569801345327,26.786003165677712,1609
579,-80.09541033069416,26.785985132782812,1610
580,-80.09540967643063,26.78606765442696,1611
577,-80.0953177292726,26.786067067200975,1612
578,-80.09531838360262,26.785984545558918,1613
581,-80.09532831941497,26.785734557209835,1614
584,-80.09542026630534,26.785735144422233,1615
583,-80.09542092055179,26.785652622773966,1616
582,-80.0953289737279,26.78565203556366,1617
454,-80.09559485954911,26.785635907300954,1618
457,-80.09568680636676,26.78563649433835,1619
456,-80.09568746041765,26.785553972682845,1620
455,-80.09559551366648,26.785553385647543,1621
588,-80.09543665615229,26.785325624415343,1622
587,-80.09543731037527,26.785243102761928,1623
586,-80.09534536388097,26.78524251557055,1624
585,-80.0953447095915,26.785325037221867,1625
458,-80.095617379766,26.7851347073165,1626
461,-80.09570932618035,26.785135294329155,1627
460,-80.09570998020075,26.785052772667292,1628
459,-80.09561803385287,26.78505218565674,1629
462,-80.09565891003143,26.78453300734004,1630
465,-80.09575085596202,26.784533594313572,1631
464,-80.09575150993534,26.78445107264376,1632
463,-80.09565956407124,26.784450485672316,1633
466,-80.09569191029456,26.783929677360742,1634
469,-80.09578385573987,26.783930264300658,1635
468,-80.09578450967221,26.783847742623067,1636
467,-80.09569256429339,26.78384715568524,1637
470,-80.09570868047273,26.783516487372946,1638
473,-80.09580062558553,26.78351707429363,1639
472,-80.09580127949404,26.783434552610842,1640
471,-80.0957093344477,26.783433965692247,1641
563,-80.09494993067393,26.78555152293058,1642
564,-80.09494927608974,26.785634044569257,1643
561,-80.09485732929282,26.78563345705321,1644
562,-80.09485798394351,26.785550935416627,1645
591,-80.09427595089933,26.78552815315664,1646
592,-80.09427529582837,26.78561067478019,1647
589,-80.09418334906746,26.785610086827152,1648
590,-80.09418400420489,26.785527565205697,1649
799,-80.09354760114171,26.785500123400897,1650
800,-80.0935469455448,26.785582645008112,1651
797,-80.09345499882505,26.785582056582893,1652
798,-80.09345565448844,26.785499534977777,1653
803,-80.09274024141261,26.78547438367174,1654
804,-80.09273958523256,26.78555690526077,1655
801,-80.09264763855415,26.785556316312046,1656
802,-80.09264829480068,26.785473794725117,1657
824,-80.09222797944433,26.78546964427648,1658
825,-80.09222732289393,26.78555216585383,1659
628,-80.09193259491806,26.785525005513286,1660
627,-80.0919332516808,26.785442483942376,1661
626,-80.09184130511518,26.78544189447261,1662
625,-80.09184064828595,26.785524416041415,1663
638,-80.09183126495051,26.78587521446759,1664
639,-80.09192321186505,26.785875803952667,1665
640,-80.0919225550827,26.7859583255183,1666
637,-80.09183060810169,26.785957736031126,1667
782,-80.09181960480325,26.78626535446225,1668
783,-80.09191155203187,26.786265943962817,1669
784,-80.09191089522997,26.78634846552363,1670
781,-80.09181894793488,26.78634787602097,1671
778,-80.09179250449255,26.787090874450204,1672
779,-80.0918844523857,26.78709146398511,1673
780,-80.09188379554071,26.787173985535684,1674
777,-80.09179184758106,26.78717339599868,1675
786,-80.09176646418062,26.78791841443847,1676
787,-80.09185841274002,26.78791900400708,1677
788,-80.09185775585264,26.78800152554741,1678
785,-80.09176580722676,26.788000935976708,1679
790,-80.09175912410345,26.78812399443529,1680
791,-80.09185107282832,26.788124584012834,1681
792,-80.0918504159298,26.788207105550608,1682
789,-80.09175846713842,26.78820651597096,1683
794,-80.0917504840274,26.788327954431697,1684
795,-80.09184243291644,26.788328544018988,1685
796,-80.09184177600585,26.78841106555419,1686
793,-80.09174982705032,26.788410475964792,1687
762,-80.09174594386765,26.78874330442848,1688
763,-80.09183789309131,26.788743894027153,1689
764,-80.09183723616562,26.788826415557406,1690
761,-80.09174528687545,26.788825825956632,1691
758,-80.09173451378292,26.788972224423915,1692
759,-80.0918264631908,26.788972814034654,1693
760,-80.09182580625031,26.78905533556198,1694
757,-80.09173385677596,26.789054745949144,1695
754,-80.09172871365475,26.789307574420647,1696
755,-80.09182066333273,26.78930816404196,1697
756,-80.09182000637851,26.789390685565245,1698
753,-80.09172805663403,26.78939009594183,1699
766,-80.09171993355802,26.789564814416796,1700
767,-80.09181188344311,26.78956540404902,1701
768,-80.09181122647522,26.789647925569113,1702
765,-80.09171927652365,26.789647335934777,1703
770,-80.0917148034871,26.789752204414366,1704
771,-80.09180675352309,26.789752794053733,1705
772,-80.09180609654614,26.78983531557152,1706
769,-80.09171414644366,26.78983472593005,1707
682,-80.09169933326436,26.790340054406986,1708
683,-80.09179128377376,26.790340644068323,1709
684,-80.0917906267689,26.790423165578904,1710
681,-80.09169867619302,26.790422575915457,1711
678,-80.09167228293623,26.791210154394758,1712
679,-80.09176423414624,26.791210744091323,1713
680,-80.09176357709704,26.791293265591143,1714
677,-80.09167162582051,26.79129267589248,1715
686,-80.09164960262345,26.792036484384077,1716
687,-80.09174155449894,26.792037074112134,1717
688,-80.0917408974098,26.79211959560181,1718
685,-80.09164894546781,26.79211900587165,1719
690,-80.09164057250692,26.79234491437991,1720
691,-80.0917325246308,26.792345504120096,1721
692,-80.09173186752635,26.792428025605968,1722
689,-80.09163991533596,26.792427435863686,1723
694,-80.09162970231102,26.792859224374286,1724
695,-80.09172165484921,26.79285981413197,1725
696,-80.09172099772225,26.7929423356116,1726
693,-80.09162904511756,26.792941745851817,1727
697,-80.0918490951922,26.792946865925693,1728
700,-80.09194104780663,26.792947455542716,1729
699,-80.09194170477454,26.792864934058095,1730
698,-80.09184975222661,26.792864344443178,1731
702,-80.0918404820839,26.793240304438644,1732
703,-80.09193243493466,26.79324089406722,1733
704,-80.09193177794934,26.793323415547235,1734
701,-80.09183982503208,26.793322825916565,1735
708,-80.09170652788109,26.79336478561796,1736
707,-80.09170718503054,26.793282264143585,1737
706,-80.09161523215218,26.79328167436793,1738
705,-80.09161457493623,26.793364195840205,1739
819,-80.09190834511594,26.793655144081935,1740
820,-80.09190768810139,26.793737665556577,1741
817,-80.09181573485081,26.793737075901856,1742
818,-80.09181639193186,26.793654554429313,1743
806,-80.09180241171485,26.79422609442246,1744
807,-80.09189436535934,26.794226684095758,1745
808,-80.09189370831841,26.794309205563422,1746
805,-80.09180175460743,26.794308615888024,1747
658,-80.09177577156295,26.79464240441232,1748
659,-80.09186772554236,26.79464299411136,1749
660,-80.09186706847031,26.79472551557356,1750
657,-80.0917751144244,26.794724925872416,1751
663,-80.09178566574147,26.79505147414547,1752
664,-80.09178500859844,26.795133995601034,1753
661,-80.09169305422529,26.79513340583832,1754
662,-80.09169371143486,26.795050884384857,1755
654,-80.09149354131922,26.79554101432006,1756
655,-80.09158549601588,26.795541604220585,1757
656,-80.09158483871404,26.795624125665835,1758
653,-80.09149288395088,26.79562353576321,1759
647,-80.09139433629487,26.796050254292958,1760
648,-80.09139367884025,26.7961327757279,1761
645,-80.09130172367188,26.796132185690826,1762
646,-80.09130238119302,26.796049664257982,1763
642,-80.09109320107196,26.796562404190258,1764
643,-80.09118515658187,26.796562994371463,1765
644,-80.09118449896128,26.796645515795632,1766
641,-80.09109254338486,26.79664492561232,1767
651,-80.0909932168477,26.797039414443596,1768
652,-80.09099255907468,26.797121935857806,1769
649,-80.09090060311904,26.79712134554019,1770
650,-80.09090126095859,26.79703882412808,1771
1772,-80.09094678076158,26.797501544140324,1772
1777,-80.09086738707848,26.79748709449305,1773
1781,-80.09078858712124,26.797523634520118,1774
1776,-80.09077543083161,26.797486504086727,1775
1780,-80.09069663084692,26.79752304406189,1776
1779,-80.09069597284551,26.797605565463662,1777
1775,-80.09077477288827,26.79756902549073,1778
1782,-80.09078792918633,26.797606155923994,1779
1778,-80.09086672920165,26.797569615899157,1780
1771,-80.09094612294179,26.797584065548083,1781
1773,-80.09103873702495,26.797502134435682,1782
1774,-80.09103807927167,26.79758465584555,1783
1767,-80.09122859303163,26.797604985642703,1784
1770,-80.09132054938561,26.797605575757178,1785
1769,-80.0913212069351,26.797523054341074,1786
1768,-80.09122925064764,26.797522464228706,1787
1764,-80.09151221053577,26.797537594317266,1788
1788,-80.09151339050729,26.79760969431732,1789
1763,-80.09151155312406,26.79762011573758,1790
1787,-80.0915127330944,26.797692215736824,1791
1790,-80.09160468952597,26.797692805668564,1792
1766,-80.09160350949747,26.797620705668624,1793
1789,-80.09160534687236,26.797610284246964,1794
1765,-80.09160416684266,26.797538184246207,1795
1760,-80.09195578036567,26.797547774456145,1796
1761,-80.0920477366921,26.797548364097267,1797
1762,-80.09204707966758,26.79763088552974,1798
1759,-80.09195512327463,26.797630295886513,1799
1756,-80.0925401801339,26.797580914639042,1800
1755,-80.09253952346478,26.79766343608241,1801
1758,-80.09263147989937,26.79766402534684,1802
1757,-80.09263213650198,26.797581503901366,1803
1791,-80.09294087359743,26.797681216217025,1804
1792,-80.09294152997664,26.797598694764673,1805
1793,-80.09303348636931,26.79759928376675,1806
1794,-80.0930328300566,26.797681805221202,1807
1783,-80.09326055370323,26.79769507632426,1808
1786,-80.09335251018173,26.797695665121132,1809
1785,-80.09335316626351,26.797613143659525,1810
1784,-80.09326120985152,26.797612554864738,1811
1751,-80.09376699386914,26.797721066494063,1812
1752,-80.09376764965172,26.79763854502326,1813
1753,-80.0938596060976,26.797639133489717,1814
1754,-80.09385895038153,26.797721654962622,1815
1748,-80.09430021944227,26.79766423518997,1816
1747,-80.0942995640443,26.79774675667266,1817
1750,-80.09439152059097,26.797747344795916,1818
1749,-80.09439217592241,26.797664823311134,1819
1727,-80.09481653420589,26.797791986845688,1820
1728,-80.09481718923108,26.79770946535171,1821
1729,-80.09490914576085,26.7977100531381,1822
1730,-80.0949084908022,26.79779257463417,1823
1723,-80.0953270643837,26.797792957017254,1824
1726,-80.09541902099379,26.797793544474256,1825
1725,-80.09541967558306,26.797711022966528,1826
1724,-80.0953277190395,26.797710435511622,1827
1719,-80.09534939447185,26.797600377027827,1828
1722,-80.09544135092723,26.79760096446643,1829
1721,-80.09544200549489,26.797518442955955,1830
1720,-80.09535004910603,26.797517855519445,1831
1716,-80.09587302881306,26.797767525682197,1832
1717,-80.09596498541653,26.797768112784162,1833
1718,-80.0959643312202,26.79785063430368,1834
1715,-80.09587237455021,26.797850047199617,1835
1710,-80.09604555116394,26.797627844277283,1836
1707,-80.09595359467154,26.797627257230456,1837
1708,-80.09595424886929,26.79754473570859,1838
1709,-80.0960462052952,26.797545322753326,1839
1712,-80.09625004875409,26.79755612580121,1840
1713,-80.09634200519669,26.7975567126541,1841
1714,-80.09634135127916,26.797639234184675,1842
1711,-80.09624939477004,26.7976386473297,1843
1704,-80.09626625865118,26.797805065805225,1844
1705,-80.09635821529491,26.797805652652613,1845
1706,-80.09635756138208,26.797888174180656,1846
1703,-80.09626560467181,26.797887587331182,1847
1700,-80.09650660855624,26.79781772588046,1848
1699,-80.09650595475043,26.797900247411754,1849
1702,-80.096597911477,26.79790083410542,1850
1701,-80.09659856521631,26.797818312572034,1851
1696,-80.09674464846276,26.797828925954985,1852
1697,-80.09683660513788,26.797829512492218,1853
1698,-80.09683595157051,26.797912034030894,1854
1695,-80.09674399482886,26.797911447491572,1855
1024,-80.09814633538863,26.797743157965524,1856
1025,-80.09814698800305,26.79766063639502,1857
1026,-80.0982389445781,26.797661222018263,1858
1027,-80.09823829203019,26.797743743590853,1859
1037,-80.09914819759472,26.797746546708325,1860
1038,-80.09924015426442,26.797747131683177,1861
1039,-80.09923950243855,26.797829653277546,1862
1036,-80.09914754570232,26.7978290683006,1863
1032,-80.09975727590829,26.797845598505248,1864
1028,-80.09984340593769,26.79784721853416,1865
1035,-80.0998492326733,26.797846183086595,1866
1031,-80.09993536270618,26.797847803059607,1867
1030,-80.09993601402905,26.797765281449635,1868
1034,-80.09984988405844,26.79776366147855,1869
1029,-80.09984405732709,26.797764696926265,1870
1033,-80.09975792735996,26.797763076899287,1871
149,-80.10372006274815,26.79786192017969,1872
148,-80.10362810587263,26.797861338111517,1873
147,-80.1036274572186,26.797943859804104,1874
150,-80.10371941416062,26.797944441874357,1875
144,-80.10441584556887,26.79788406835827,1876
143,-80.10441519748417,26.79796659006841,1877
146,-80.1045071544644,26.7979671716276,1878
145,-80.10450780248256,26.797884649915396,1879
139,-80.10512585772483,26.79798460030688,1880
140,-80.1051265052958,26.797902078580886,1881
141,-80.10521846224191,26.797902659676904,1882
142,-80.10521781473747,26.797985181404968,1883
136,-80.10580433503263,26.79792624879321,1884
135,-80.10580368795145,26.79800877053423,1885
138,-80.10589564500063,26.798009351192654,1886
